hu0,hu1,hu2,hu3,hu4,hu5,hu6,contrast,correlation,dissimilarity,homogeneity,ASM,energy
0.595720012803988,4.816933771858758,5.153327154647437,4.279621670521683,-8.99651024203022,7.689483458217146,-10.183016593792667,1693.947706770414,1.6420382214171345,60.37610050220101,0.2952105875211714,0.0023745582308987156,0.09744172081936223
0.5592324823136557,3.440511373075711,3.8442597241336682,4.751380933229155,-9.081870077660053,-6.611216583611189,-9.295425648721244,1773.6616599951954,1.7634655874709975,62.803867935860865,0.279969571639345,0.0019954544470578515,0.08932238989683314
0.5654513825887882,3.497111397357154,4.05064810948331,4.457481424336553,-9.19641479764913,-7.073905301397311,8.834593204985616,1688.1606418369088,1.9055651443016866,60.01686839311179,0.29474848369218704,0.0020767698628665525,0.09111974956546443
0.5567318932300445,4.67656591787044,4.91318747286783,4.775852986886497,9.66316397335125,7.152485071621349,9.834474395441076,1997.6269176444612,1.8755872757833107,69.65752148691796,0.24852410289993143,0.0013102318802870262,0.0723384526529665
0.5491120437884656,5.775655076354295,5.2839019712696,4.879375532571936,-10.086242187525386,7.857469697819051,-10.208723036428687,2054.395203806033,1.7993255649272937,70.79268853850205,0.23978951567425572,0.0012956451107603193,0.07193851861740486
0.563571001723757,5.528331083393963,4.682539477968128,5.783352468709724,-11.025168779400884,-9.090074396974424,-11.128228404719058,2068.15463509052,1.8053120588843188,70.88943731012462,0.2392904419434451,0.0013716232655993923,0.07401804644472348
0.5505907603465565,4.328436253002141,4.967238917269531,4.762892351352013,-10.724275451421075,-7.200078130023099,9.705608327486662,1926.7708247760243,1.9336658700061455,68.31548811535123,0.2470033366659178,0.0013498894705993576,0.07342637537113997
0.5610403438561982,4.268885171977841,4.9509009913536515,4.814380085621269,10.55955595771605,-7.3705192467519005,9.937161266863328,1795.7497389213534,2.019295391570891,65.86560843434187,0.2596634217628823,0.0013594573623577026,0.07367752923506007
0.565355823650146,4.789021219777287,4.5785367915619375,5.30385471766297,-10.24812697535259,-9.031299625726867,10.27188000559866,1988.1535418539593,1.8599497920929018,69.43722342132185,0.2400627144009743,0.0013073256845372546,0.07226010690763243
0.5748478239599626,4.403844447450805,4.953127738478815,5.195279754119337,10.95073485681077,7.880856111952676,-10.387564835299013,1855.412465028055,1.951046968416738,66.80112927413353,0.2554142063523883,0.0014305444914173608,0.07559202753339592
0.558961028293862,5.804862243328971,7.015427993073059,6.567525869301186,14.404492621873603,9.524453501940535,-15.01036718388617,2030.522087544175,1.8382585505365328,70.06086184047368,0.2420286163871197,0.0013143106640220667,0.07244957004924657
0.5506959276882761,4.196614452977552,5.071334243981037,5.4023020025618145,10.718308321844153,-7.867279244370873,10.639620501374008,2025.2196664393327,1.8430645599021154,70.55597448694895,0.23578540752486576,0.0013090156740828513,0.07229798902135262
0.5557256826198274,4.765513661915777,6.9782007885824155,6.079801160521311,-13.068784691252649,-9.121269099424325,12.733203517102458,1990.5959897544803,1.8780643338439136,69.14530019685037,0.2407409602666743,0.0012700637979756973,0.07121692918592593
0.5691500018924955,6.442036255599864,5.7788545582821325,5.181507620441779,10.729182619101849,-8.426288764617341,-10.880298533145215,1957.4049417005085,1.8745037824593478,68.88384325206151,0.2461329929326464,0.0014493159122974026,0.07607116822775363
0.5802550213399527,4.372858893859491,4.890083199884355,5.669312740720039,-11.241066510209588,-7.889059471416452,11.039745618908437,1836.822778458057,1.9542580215402072,66.58706754913509,0.2539730252028745,0.0014505232925634422,0.07611023290749355
0.5520002591437618,4.685186490743647,4.888329993603166,5.264435339989462,10.524460549924658,-8.35307144489211,-10.344249352333966,1904.3653299181597,1.918955886956948,68.02169907464815,0.24448490622251298,0.001462835688828603,0.0764366580065879
0.5692571227827263,4.860110916843771,4.968510701225788,4.948417185462293,9.907953936395378,-7.601468050691681,-10.354484418631639,1869.9952831468163,1.9006577295601375,67.20787575950152,0.24850868506423685,0.001460458980857914,0.0763686688533941
0.5478764287595478,4.366007953721273,5.319620247858298,5.326913376440187,-11.203557030492739,7.604104422681459,-12.353457685848644,1976.864073931273,1.8837359637314393,69.17885534208568,0.24493160229727517,0.001359875443607663,0.07368317953626463
0.572975302874834,5.267431198440819,5.374791932484378,5.92363024483792,13.405068984774372,10.262590419214105,-11.906210192340568,1960.641431001612,1.895815643676714,69.03781813813627,0.24200678845756216,0.0012973112586827165,0.07196985385715814
0.5768638256050461,4.063405102306654,5.04637840295178,6.124695949521959,12.199593260310493,9.272339019666521,11.984951046039665,1849.4218512655775,2.0014375812639074,67.26124381936262,0.25172082646309574,0.0013850713079798867,0.07434627550713387
0.5761080658863265,4.230759468716754,4.341115142382708,4.919956724131943,11.320165495497484,-7.505845562963844,9.81630916456756,1806.1387155899313,2.0204259849211716,65.92062434124867,0.257652795007095,0.0014249820941814658,0.0753931215578813
0.5622351503978575,4.11404776765417,4.721349774747874,5.380635414183785,-10.664494253810737,7.689721907836541,-10.632673264234633,1889.0228281550314,1.938075937569206,67.67170498403497,0.2455972979236752,0.0012853151476460742,0.07163865890305413
0.5668107298896261,4.401154391344831,5.044829064889233,5.162027369506169,10.269644886572769,7.580961871092767,10.552186027988363,1829.3833269072788,1.9488182431460315,66.08804356671212,0.2600182037051692,0.0015410903393024587,0.07843058312049048
0.566120856238044,4.644243991613994,5.403674890632355,4.838734823732633,-10.535049240941134,-7.724599390504814,-9.989909120380807,1927.4337126643002,1.8927004746826743,68.38299462536425,0.24455545095177944,0.0013585464911937141,0.07363378646428054
0.5866828571971063,4.9600865905707066,4.299624388680468,4.884984563824139,-9.609361648086933,-8.85269660926657,9.567338499445707,1786.9421606655712,2.007034601002763,65.59288684202369,0.25614333206081313,0.001487482292110718,0.07703740027775752
0.5372170367778833,4.063397038407594,4.540735206903545,4.406935000558764,-9.372133687401721,-6.752078751839536,-8.964030296507037,1695.8575334025672,2.4837667389453455,61.727815580631145,0.3006031992487394,0.0018298764752021942,0.08549890291469348
0.5874061979991334,3.585758068160738,3.283747328421511,3.827672114310651,7.711387152737431,6.272345405756164,-7.5818037329862635,1440.787345871567,2.567865529715461,58.41041708645915,0.2976208825982244,0.001837933382681256,0.08569272264860686
0.5797279685968055,2.9767060806517627,3.6679687574266557,5.191087617154751,-9.722548909314796,-6.7448008421589964,-9.732602558770303,1556.6009696238145,2.3543788295854187,59.54964708366914,0.3005457243899395,0.002024035980996668,0.08993868660094514
0.5479728846031741,3.8582599363220726,4.163120478812287,5.2303752505678425,-10.549618366062033,-7.591014039002877,9.9375143703039,1279.6044808652123,2.731852201113229,53.02915555831109,0.3445109738249238,0.0019822213513935884,0.08892328655512338
0.5336757305941282,3.88036454785897,3.653828783807337,4.136942781083786,-8.731961001112518,6.506440753833397,8.032629457374995,1248.054389124403,2.728254652972825,52.06371723680945,0.35411358081909333,0.0020550356859050305,0.0905607205594694
0.5496781916299005,4.342528101038157,3.4484792411677105,4.261364873727723,-9.646721329497634,-7.1586455374391,8.188249705227431,1805.302316479633,2.5211646040929097,63.87959866544733,0.31446130898657265,0.0023912475177637095,0.09772511292506307
0.5348145099672219,4.394197608616506,4.302698501483058,5.100448905493788,-9.96898237189266,7.635688460525073,-9.866637877708367,2238.7773798360104,2.0118217226757578,71.30706917663836,0.25609750397334446,0.0015647925395188785,0.07909578106056606
0.5645441754902736,3.4204132120329493,3.1402488687105916,3.2796813892633625,8.59428082520777,-5.293801275062996,7.040616391725371,1733.3971258098768,2.58101833096988,62.540240502355985,0.3112311715330575,0.0019550891445157498,0.08836863796048058
0.5048158614940318,3.0327017806362595,3.303829843745976,3.3016820583202646,6.719603354662647,4.974673506604408,6.688081136738813,1579.6700600432455,2.6791303720601487,60.25565218317937,0.3114436446559176,0.002165123868378903,0.09300405783933034
0.5168307989668715,3.6506495623450217,4.277993435504628,3.933365568524136,-8.988103072930361,6.153576011709202,8.049860923768168,1952.2748702841159,2.329698313920467,66.70929352796203,0.27749569845040695,0.0019529892338065447,0.08834080777112413
0.49222008564398184,3.0106164002562443,3.717075043188536,4.1357401471042206,-8.062372020603851,-6.662177652988271,8.074812841701867,1338.008102641205,2.7993963987358614,55.058610460970925,0.3321070555574047,0.0020566395487657887,0.09064672969532886
0.5655349393334381,6.971945592673491,4.131773969920365,3.9775315528348587,-8.863190922791787,-8.634886843615197,8.087931195114765,1962.9754358414962,2.226256414408505,67.21761413835327,0.2737295304665525,0.0018921047484597648,0.08696305300558095
0.5673932439216294,4.321370143345962,3.6575962248697147,3.537117766632642,7.293601952360702,5.861900316346402,-7.518813178805,1190.2788547608343,2.9411085875637006,49.48983246403989,0.3932900394367359,0.002234899734909336,0.09440289662968655
0.597576085322414,4.002103751587254,4.3506464985969835,3.7283412875898514,7.770156243694581,5.836193891835805,8.097927835001977,1489.4694349076194,2.7159819882003085,58.287946013392016,0.31266420472435963,0.0018983867109318277,0.08708469313520417
0.4708246020114668,3.0185593572584977,5.012146135367533,5.591493412102263,-11.607175342665006,-7.430757911691032,-10.910248438711319,1150.0698450771902,2.8929085867703415,50.4138188588877,0.3580766993075639,0.002316829797608752,0.09616514576569749
0.48462816001091436,3.770633715482629,3.439019587422346,3.4150342721628526,-6.965569744510448,-6.9126647725473624,6.93772136776363,1726.185616746234,2.5860448834001972,62.16031682063361,0.32596498836985316,0.0023497009472318907,0.09689359278430634
0.5400956804929856,3.1324877254643164,3.782209292638846,4.867960282016052,-9.824499903849444,-7.1223250524474,-9.267204120448993,1945.3934261462277,2.310687194484695,65.19181530550557,0.3026747647513914,0.002053153550491731,0.09056165294115279
0.5739936528446264,3.7041705781654453,4.074251220524913,3.903459231850338,8.129851946212723,5.881283458482037,8.223867978194654,1827.1532052126604,2.3295212785520603,64.9278967620435,0.2869963266236561,0.0019425146635450238,0.08811076119284161
0.5712674159822222,3.499969400694282,3.803275910768402,4.180370691436678,8.195830648662339,5.9920148178549075,-8.368107173984662,1435.2337569362637,2.7470902111106623,56.77069738514476,0.32940804409749314,0.0021157861816015954,0.09191039297606976
0.5478969439051584,4.160098081321999,5.971053769362475,3.9117468141581453,-9.466423009789613,-6.786650793647936,-8.860556654071974,1847.069928874233,2.4831689303453004,64.50730584273666,0.29993755513947573,0.0020801941856219376,0.09112192216141672
0.5439972187727554,3.8206202316433764,3.8098071531905977,6.028801275438018,10.994558928323816,8.666030290272362,-11.271945913914477,1672.673913738453,2.457230392496042,61.22129636446775,0.30386569679360387,0.0019252788179439954,0.08768331985531136
0.5894597592591172,3.9482790996262263,4.834620736546523,5.580827962791395,10.84978361334073,9.379736499338037,10.885830398413745,450.0553302669106,3.443218366792588,30.064608004216005,0.6207757276443826,0.0042958127668828085,0.13043909694493777
0.5893332062859109,3.8571092095523807,4.354775367992409,4.206210751511295,8.9674804622403,-7.685406205214093,8.950686963903642,501.55869716426923,3.4124714213745415,32.21341556745613,0.5680689123271567,0.0031087477490596154,0.11134871915653065
0.5893157924300207,3.436644139344759,3.9946674453441364,5.267557716603749,-9.89954112984473,7.707725948475279,11.03029058633612,420.15258424266847,3.5145383809533652,29.551940603881206,0.6136328622815317,0.003666161313036349,0.12086780773240784
0.5309988563319199,4.41209878484737,4.5617771671386205,4.763662978247555,-9.446605243010081,-7.223563735853953,9.51814398671219,2138.0988466039435,2.2054207878769967,68.62940297755597,0.2899548197449643,0.0019154746952050824,0.08746217865405852
0.5096237666842255,4.976409944497509,3.86338021912204,4.047071945071075,8.49497220892421,-6.8689230039684235,-8.01121466872872,2725.120695350766,1.627729332177333,79.20695302328099,0.2267683124516236,0.0014340328213457636,0.07572069938829971
0.5396055818535577,3.787731924662717,3.711650691360299,5.23265799681906,-9.756255727949553,-8.338501490356274,10.64910990532877,2734.973222727696,1.5356843642672526,80.44278647932295,0.21420956678686415,0.001285864586578203,0.07170308480108073
0.5913157345613416,3.3843398437866905,3.3092922955750086,4.322819317321638,-8.397010264116366,-6.098810321826146,-8.569127648429387,2111.7051714884674,2.0772163805687605,70.48611923786349,0.24306483929286501,0.0013874372177960555,0.07447273545493453
0.524449449335848,3.418192431008055,3.0800142739645096,3.1898548713465438,6.325274512233352,4.911341679030844,-6.606115775098367,2266.241785467946,1.9013348217315653,73.07159512756525,0.24238474728068396,0.001450704871612023,0.07615808961365161
0.5469360200659827,3.215782272208429,2.7482829873283747,3.4739382304416666,6.790160430386579,5.134352101306736,7.827952128762816,1967.121476164827,2.2523053303060667,67.83878369319237,0.2527073509085724,0.00128338548289715,0.07162135618221825
0.5634630856350045,3.778525203698807,3.4084973765356024,3.7442199246969987,7.362607408130916,-5.761755898708796,7.717626010146058,2211.184505103386,1.8885696177733664,72.41070286828074,0.23598224472833537,0.0014629211843854289,0.07647510685228583
0.5213227797878185,3.6467633826600965,3.8648171423759767,3.6685868747477524,7.660604535047575,5.752671980186477,7.475303095917479,1975.217008184017,1.9864891777674492,68.89938348626698,0.24498542803853485,0.0015776997305313805,0.0794045951192955
0.5184573639077905,4.783786855904242,4.744676455568916,5.324795462465395,-11.424999468503675,-8.471628378154573,-10.53881848002165,2451.9073669709833,1.5767783765994383,76.96647052669104,0.21881279263065673,0.0014779805420988739,0.07686824680822295
0.5236874412976256,4.537333748836587,4.517947490756566,4.561599638596774,-9.217520302992053,7.683458690562645,9.47260358998388,2287.9555241141743,1.7847191786369494,73.95188160688821,0.2306334871841056,0.001572598525984981,0.07928122514275106
0.5100366790956753,4.069070814011972,3.481234589639543,4.311363428209264,-9.042821118410313,-7.358201442536121,-9.54132842298924,2381.7399462923922,2.121426217402227,72.238048507347,0.2614641718231153,0.001487631356570257,0.07711276421501197
